20000.0000000000,606177.3902373730,1164295.6674401695,1694587.2955178067,2197303.4883498205,2672714.0155803473,3121106.9850498959,3542788.6055901689,3938082.9277640730,4307331.5732679451,4650893.4501689635,4969144.4596130494,5262477.1905293083,5531300.6133087846,5776039.7691078829,5997135.4584988998,6195043.9326812234,6370236.5826561563,6523199.6371422792,6654433.8642834518,6764454.2798532676,6853789.8641200075,6922983.2820577454,6972590.6144515956,7003181.1022746153,7015336.8911574092,7009652.7851680089,6986736.0108234938,6947205.9904899998,6891694.1203775750,6820843.5467845574,6735308.9546276843,6635756.3612854518,6522862.9096047292,6397316.6587965265,6259816.3805327686,6111071.3538731206,5951801.1520399321,5782735.4286064748,5604613.7015200537,5418185.1268100413,5224208.2617263570,5023450.8198994966,4816689.4138385197,4604709.2899381053,4388304.0407422287,4168275.3065159339,3945432.4615553669,3720592.2724397001,3494578.5456563933,3268221.7511735433,3042358.6188713904,2817831.7155865757,2595488.9967693961,2376183.3273729407,2160771.9793727538,1950116.1038919911,1745080.1644644777,1546531.3500715459,1355338.9558160591,1172373.7280005543,998507.1868429404,834610.9132737417,681555.8067537756,540211.3114957216,411444.6159905434,296119.8284286429,195097.1227314672,109231.8568694364,39373.6745099436,20000.0000000000,20000.0000000000,20000.0000000000,20000.0000000000,20000.0000000000,20000.0000000000,66635.5684618074,153597.9227112177,263790.9674058865,397952.4926107978,556803.7331688785,741035.4252299664,950553.6278070046,1110914.1193323378,20000.0000000000,20000.0000000000,20000.0000000000,20000.0000000000,20000.0000000000,20000.0000000000,20000.0000000000,20000.0000000000,20000.0000000000,20000.0000000000,20000.0000000000,20000.0000000000,20000.0000000000,20000.0000000000,20000.0000000000,20000.0000000000,20000.0000000000
20000.0000000000,605839.9257474991,1163623.5490637589,1693584.0888474197,2195973.5234556440,2671062.3914404665,3119139.5688545643,3540512.0264366767,3935504.5658291578,4304459.5438714260,4647736.5830422649,4965712.2734586261,5258779.8639600212,5527348.9515352398,5771845.1666644569,5992709.8593002222,6190399.7867881572,6365386.8013941599,6518157.5456386404,6649213.1525635747,6759068.9527198439,6848254.1895546531,6917311.7402116638,6966797.8465468790,6997281.8585468829,7009345.9801743394,7003585.0240536090,6980606.1759245824,6941028.7698720880,6885484.0673162043,6814615.0356014222,6729076.1387299700,6629533.1321029970,6516662.8580440767,6391153.0394220073,6253702.0779690938,6105018.8513828292,5945822.5032583149,5776842.2321372563,5598817.0772417523,5412495.6951883333,5218636.1251963768,5018005.5496232882,4811380.0381987914,4599544.2832390182,4383291.3182993587,4163422.2200669711,3940745.8000226868,3716078.2644828376,3490242.8631101558,3264069.5178238172,3038394.4214650397,2814059.6172147896,2591912.5526545611,2372805.6025589346,2157595.5715562254,1947143.1665047610,1742312.4309773985,1543970.1627787112,1352985.2939133868,1170228.2408511406,996570.2259626403,832882.5643308164,680035.9249253974,538899.5565096240,410340.4875408389,295222.7001055296,194406.2751341799,108746.5096431493,39093.0152847890,20000.0000000000,20000.0000000000,20000.0000000000,20000.0000000000,20000.0000000000,20000.0000000000,67772.4220227980,154939.6439863789,265337.4839260328,399703.8930764351,558760.4449338521,743197.8353548512,952881.8701089423,1109063.8542876155,20000.0000000000,20000.0000000000,20000.0000000000,20000.0000000000,20000.0000000000,20000.0000000000,20000.0000000000,20000.0000000000,20000.0000000000,20000.0000000000,20000.0000000000,20000.0000000000,20000.0000000000,20000.0000000000,20000.0000000000,20000.0000000000,20000.0000000000
20000.0000000000,605276.8419860261,1162502.0585024061,1691910.1321061852,2193754.3206933611,2668306.4494874119,3115856.6807339056,3536713.2594068022,3931202.2439304614,4299667.2210312663,4642469.0082496395,4959985.3470969740,5252610.5901708463,5520755.3821192179,5764846.3376384536,5985325.7248491161,6182651.1456342200,6357295.2226829408,6509745.2888644170,6640503.0856230408,6750084.4688348118,6839019.1188752567,6907850.2657398973,6957134.4198571518,6987441.1105463356,6999352.6374373566,6993463.8252163716,6970381.7896850612,6930725.7167126546,6875126.6389731700,6804227.2230152991,6718681.5630434528,6619154.9749387028,6506323.7967389124,6380875.1882056426,6243506.9318841910,6094927.2331128391,5935854.5162956435,5767017.2198196528,5589153.5818348629,5403011.4228906399,5209347.9180105133,5008929.3594812751,4802530.9092351934,4590936.3346960125,4374937.7342391387,4155335.2452339521,3932936.7354759844,3708557.4748566626,3483019.7852927092,3257152.6708860621,3031791.4277547011,2807777.2248079046,2585956.6590118618,2367181.2890268555,2152307.1385336397,1942194.1692331862,1737705.7258686365,1539707.9521090612,1349069.1750462831,1166659.2601721508,993348.9310951754,830009.0615744425,677509.9356807010,536720.4766672214,408507.4483937130,293734.6241552686,193261.9319804828,107944.5718500737,38632.1120669041,20000.0000000000,20000.0000000000,20000.0000000000,20000.0000000000,20000.0000000000,20000.0000000000,69672.8404364089,157181.5031287568,267920.4798677108,402627.9701423357,562026.0217509354,746805.0733921159,956758.7580201920,1105399.0641465080,20000.0000000000,20000.0000000000,20000.0000000000,20000.0000000000,20000.0000000000,20000.0000000000,20000.0000000000,20000.0000000000,20000.0000000000,20000.0000000000,20000.0000000000,20000.0000000000,20000.0000000000,20000.0000000000,20000.0000000000,20000.0000000000,20000.0000000000
20000.0000000000,604487.1041484800,1160929.1140180037,1689562.2924544371,2190641.7001072895,2664440.9749922771,3111252.0897521963,3531385.0848402469,3925167.7879541842,4292945.5172046442,4635080.7716893647,4951952.9140243651,5243957.8482019389,5511507.6901520742,5755030.4394001793,5974969.6537146354,6171784.1214686781,6345947.5444882680,6497948.2241562307,6628288.7550196005,6737485.7256454723,6826069.4296904681,6894583.5893946234,6943585.0860648397,6973643.6985717285,6985341.8564604782,6979274.3971061409,6956048.3341429280,6916282.6392148947,6860608.0220098374,6789666.7225064849,6704112.3090392547,6604609.4765206845,6491833.8522908203,6366471.8012394747,6229220.2324672649,6080786.4051732700,5921887.7310664924,5753251.5757422717,5575615.0500469869,5389724.7990385350,5196336.7816769155,4996216.0395480571,4790136.4559879713,4578880.4984171754,4363238.9505168637,4144010.6278068186,3922002.0746124694,3698027.2418534551,3472907.1468596156,3247469.5077037839,3022548.3581358157,2798983.6363140834,2577620.7478950238,2359310.1043196986,2144906.6295081410,1935269.2416281304,1731260.3027394840,1533745.0383672139,1343590.9271893690,1161667.0599322820,988843.4622249047,825990.3895301874,673977.5885212853,533673.5284055307,405944.6023842652,291654.2951765711,191662.3264616542,106823.7643139591,37988.1130405857,20000.0000000000,20000.0000000000,20000.0000000000,20000.0000000000,20000.0000000000,20000.0000000000,72329.4516590267,160315.4632622092,271531.1589850326,406714.9342639272,566589.2693548370,751843.7690365080,962159.0340683419,1098879.8905248421,20000.0000000000,20000.0000000000,20000.0000000000,20000.0000000000,20000.0000000000,20000.0000000000,20000.0000000000,20000.0000000000,20000.0000000000,20000.0000000000,20000.0000000000,20000.0000000000,20000.0000000000,20000.0000000000,20000.0000000000,20000.0000000000,20000.0000000000
20000.0000000000,603469.2529778361,1158901.7802205258,1686536.1524058180,2186629.7678216482,2659458.6148400884,3105317.0119623356,3524517.3262357069,3917389.6772055486,4284281.6260748953,4625557.8487395765,4941599.8056850173,5232805.4067343874,5499588.6715177922,5742379.3883068701,5961622.7782712420,6157779.1632618457,6331323.6370509751,6482745.7469134917,6612549.1843752842,6721251.4797709715,6809383.7140464252,6877490.2392264251,6926128.4076283732,6955868.3143034633,6967292.5485153478,6960995.9569526725,6937585.4144371981,6897679.6075716633,6841908.8223528098,6770914.7409277195,6685350.2444788804,6585879.2193725705,6473176.3695291337,6347927.0270550353,6210826.9672134761,6062582.2228594692,5903908.8930828329,5735532.9524818650,5558190.0524283210,5372625.3157780711,5179593.1283308901,4979856.9141529575,4774188.9016065970,4563369.8772626640,4348188.9241623133,4129443.1490789521,3907937.3862927803,3684483.8826267268,3459901.9673824217,3235017.6969984700,3010663.4747608118,2787677.6493640421,2566904.0877381158,2349191.7174592726,2135394.0428225244,1926368.6353263254,1722976.5887043013,1526081.9429260578,1336551.0827008765,1155252.0988714730,983054.1187575146,820826.6029278236,669438.6075169118,529758.0204897136,402650.7612418407,288979.9492409406,189605.0454558631,105380.9607490729,37157.1388378551,20000.0000000000,20000.0000000000,20000.0000000000,20000.0000000000,20000.0000000000,20000.0000000000,75731.8611156895,164330.4688151172,276157.5594198741,411951.6594641788,572435.4003881334,758296.3274623876,969046.0002306758,1087746.8740867369,20000.0000000000,20000.0000000000,20000.0000000000,20000.0000000000,20000.0000000000,20000.0000000000,20000.0000000000,20000.0000000000,20000.0000000000,20000.0000000000,20000.0000000000,20000.0000000000,20000.0000000000,20000.0000000000,20000.0000000000,20000.0000000000,20000.0000000000
20000.0000000000,602221.3941245571,1156416.2457242408,1682825.9782124786,2181710.8755292734,2653349.8270043572,3098040.0484811724,3516096.7796885264,3907852.9684113869,4273658.9395503597,4613882.0527647901,4928906.3551864643,5219132.2272391049,5484976.0299423262,5726869.7514898237,5945260.6582347509,6140610.9528780580,6313397.4368513795,6464111.1837416617,6593257.2258451870,6701354.2456386564,6788934.2820732053,6856542.4495122461,6904736.6698800325,6934087.4165942660,6945177.4653103827,6938601.6605924927,6914966.6942072175,6874890.8928105040,6819004.0100047328,6747947.0307218870,6662371.9822090166,6562941.7469640505,6450329.8828496048,6325220.4441386424,6188307.8046702733,6040296.4805878168,5881900.9504559636,5713845.4737569867,5536863.9009715430,5351699.4806480827,5159104.6585281231,4959840.8647095561,4754678.2912896322,4544395.6545746261,4329779.9464509394,4111626.1690131607,3890737.0505427616,3667922.7440853394,3444000.5030274512,3219794.3380383453,2996134.6480090655,2773857.8279618071,2553805.8508987851,2336825.8208373110,2123769.5000027581,1915492.8032597587,1712855.2644746173,1516719.4700078678,1327950.4610375017,1147415.1040233672,975981.4242239969,814517.9082829974,663892.7713842283,524973.1932753717,398624.5209192716,285709.4355668708,187087.0920964773,103612.2268828798,36134.2388443946,20000.0000000000,20000.0000000000,20000.0000000000,20000.0000000000,20000.0000000000,20000.0000000000,79867.1713950186,169212.6868161723,281784.8088499085,418322.1774972714,579546.9692988131,766142.3744826651,977370.0066669279,1069098.3338565100,20000.0000000000,20000.0000000000,20000.0000000000,20000.0000000000,20000.0000000000,20000.0000000000,20000.0000000000,20000.0000000000,20000.0000000000,20000.0000000000,20000.0000000000,20000.0000000000,20000.0000000000,20000.0000000000,20000.0000000000,20000.0000000000,20000.0000000000
20000.0000000000,600741.1836733698,1153467.7980242034,1678424.6785378272,2175875.5632966752,2646102.8132655341,3089407.1094198860,3506107.1263042600,3896539.1920687552,4261056.9347000970,4600030.9186214730,4913848.2759157484,5202912.3335700799,5467642.2433743328,5708472.6126188077,5925853.1404056819,6120248.2626307290,6292136.8066845099,6442011.6565935500,6570379.4302077945,6677760.1675558649,6764687.0341404714,6831706.0396085307,6879375.7694008183,6908267.1280690618,6918963.0978472559,6912058.5063967826,6888159.8099638829,6847884.8899959279,6791862.8511036867,6720733.8335086415,6635148.8316739788,6535769.5200029761,6423268.0796871940,6298327.0314568514,6161639.0693403725,6013906.8943977682,5855843.0476344638,5688169.7367866449,5511618.6620815434,5326930.8328150958,5134856.3807935370,4936154.3588998979,4731592.5292049982,4521947.1404727483,4308002.6915890500,4090551.6775948154,3870394.3190936465,3648338.2727328138,3425198.3200768600,3201796.0370075731,2978959.4355164478,2757522.5843616710,2538325.2036208371,2322212.2276393459,2110033.3434631899,1902642.4966411868,1700897.3671050374,1505658.8127700393,1317790.2795038796,1138157.1787777187,967626.2308517448,807064.7710914498,657340.0205416231,519318.3269548060,393864.3662901256,281840.3130972571,184104.9748097091,101512.8981021278,34913.4466096468,20000.0000000000,20000.0000000000,20000.0000000000,20000.0000000000,20000.0000000000,20000.0000000000,84720.4429498665,174945.6020726498,288395.1822386683,425808.0584054045,587904.9757849587,775360.8820644335,987065.5939969138,1038121.1231091089,20000.0000000000,20000.0000000000,20000.0000000000,20000.0000000000,20000.0000000000,20000.0000000000,20000.0000000000,20000.0000000000,20000.0000000000,20000.0000000000,20000.0000000000,20000.0000000000,20000.0000000000,20000.0000000000,20000.0000000000,20000.0000000000,20000.0000000000
20000.0000000000,599025.8130369858,1150050.7868083587,1673323.7530424872,2169112.4940928351,2637703.4352138601,3079401.3117532465,3494528.8165604994,3883426.2299331627,4246451.0399320135,4583977.5530668003,4896396.5022164732,5184114.6501465430,5447554.3989210082,5687153.4025316676,5903364.1873930180,6096653.7844066536,6267503.3690313343,6416407.9180023158,6543875.8795607239,6650428.8570644213,6736601.3103602603,6802940.2704360662,6850005.0714461403,6878367.1007422926,6888609.5575769683,6881327.2261515316,6857126.2681744834,6816624.0242223563,6760448.8227244029,6689239.8001509272,6603646.7302860776,6504329.8613209920,6391959.7562278165,6267217.1348456461,6130792.7214041119,5983387.0924714850,5825710.5202058339,5658482.8145308681,5482433.1631099368,5298299.9634095244,5106830.6453538844,4908781.4884176096,4704917.4228866659,4496011.8207161156,4282846.2765091732,4066210.3648855276,3846901.3856504504,3625724.0897556865,3403490.3813175890,3181019.0008370932,2959135.1830311078,2738670.2904685428,2520461.4206824591,2305350.9844444925,2094186.2564959018,1887818.8925156919,1687104.4176602818,1492901.6825500194,1306072.2802354519,1127479.9361537416,957989.8584014189,798468.0497033519,649780.5876747059,512792.8645681989,388368.7919828176,277369.9712318166,180654.8267778700,99077.7058436364,33487.9550148703,20000.0000000000,20000.0000000000,20000.0000000000,20000.0000000000,20000.0000000000,21506.7973521362,90275.5831906939,181509.6531672034,295967.5968743729,434388.2622042411,597489.7663720973,785933.0617543305,998046.6104567632,986658.5038507835,20000.0000000000,20000.0000000000,20000.0000000000,20000.0000000000,20000.0000000000,20000.0000000000,20000.0000000000,20000.0000000000,20000.0000000000,20000.0000000000,20000.0000000000,20000.0000000000,20000.0000000000,20000.0000000000,20000.0000000000,20000.0000000000,20000.0000000000
20000.0000000000,597071.9855595609,1146158.5827174676,1667513.2299195286,2161408.3700808645,2628135.1116179377,3068002.8609653520,3481338.9353067232,3868488.1625990863,4229812.4697807953,4565690.4630806977,4876517.0081937406,5162702.8082722975,5424673.9895589873,5662871.6926283827,5877751.6748496126,6069783.9268049020,6239452.2985869022,6387254.1450678715,6513699.9909269325,6619313.2070141947,6704629.7076968066,6770197.6658028383,6816577.2469007066,6844340.3614311498,6854070.4265209995,6846362.1486833878,6821821.3224075884,6781064.6412240108,6724719.5160146039,6653423.9074094323,6567826.1687973430,6468584.8925798628,6356368.7656719461,6231856.4267461803,6095736.3272679942,5948706.5935113300,5791474.8860403225,5624758.2588092908,5449283.0118241310,5265784.5404071584,5075007.1750700213,4877704.0122706480,4674636.7353511313,4466575.4206696246,4254298.3326153085,4038591.7007520050,3820249.4805021808,3600073.0937761609,3378871.1512582041,3157459.1486773337,2936659.1419363949,2717299.3966373717,2500214.0106769670,2286242.5090125594,2076229.4058982839,1871023.7399083120,1671478.5742907312,1478450.4647643177,1292798.8915852518,1115385.6580684092,947074.2493045417,788729.1557769597,641215.1577338739,505396.5706614802,382136.4536392465,272295.7758532643,176732.5471895747,96300.9111097092,31850.2089403966,20000.0000000000,20000.0000000000,20000.0000000000,20000.0000000000,20000.0000000000,26615.8225743481,96512.3927729447,188880.3220624080,304476.0763592210,444037.7859205342,608280.6368589289,797844.9256487484,1010194.8029541724,900497.9821439881,20000.0000000000,20000.0000000000,20000.0000000000,20000.0000000000,20000.0000000000,20000.0000000000,20000.0000000000,20000.0000000000,20000.0000000000,20000.0000000000,20000.0000000000,20000.0000000000,20000.0000000000,20000.0000000000,20000.0000000000,20000.0000000000,20000.0000000000
20000.0000000000,594875.8928008490,1141783.5276273994,1660981.5908978167,2152747.8354499489,2617378.7009151336,3055188.9099925365,3466511.0406218986,3851695.0903212857,4211108.0292726997,4545133.3438263088,4854170.5844372902,5138634.9173749834,5398956.6823553611,5635580.9583491003,5848967.1468162658,6039588.5700637270,6207932.0829783948,6354497.7079787860,6479798.2900716485,6584359.1663927538,6668717.8632842079,6733423.8116822736,6779038.0804942027,6806133.1318377238,6815292.5926534943,6807111.0453796545,6782193.8309643688,6741156.8750741454,6684626.5179553414,6613239.3575628949,6527642.1084772507,6428491.4624053715,6316453.9593634577,6192205.8600814175,6056433.0236959960,5909830.7875603819,5753103.8428651039,5586966.1098395362,5412140.6110811941,5229359.3373888340,5039363.1062076977,4842901.4095051158,4640732.2516572699,4433621.9791050535,4222345.0890525272,4007684.0270000296,3790428.9670844511,3571377.5680424334,3351334.7161010066,3131112.2413615249,2911528.6077618171,2693408.5819318546,2477582.8749567657,2264887.7509412537,2056164.6078338579,1852259.5308199201,1654022.8049788859,1462308.3988406765,1277973.4121913305,1101877.4822682138,934882.1590740890,777850.2374800794,631645.0487366033,497129.7125971770,375166.3475574594,266615.2399565362,172333.9672287970,93176.4778488186,29992.1465947388,20000.0000000000,20000.0000000000,20000.0000000000,20000.0000000000,20000.0000000000,32247.6539030961,103398.1127534471,197025.2952830770,313887.3412802516,454724.3354031108,620251.9187842505,811086.4295463082,1023336.8299507713,754053.0996870862,20000.0000000000,20000.0000000000,20000.0000000000,20000.0000000000,20000.0000000000,20000.0000000000,20000.0000000000,20000.0000000000,20000.0000000000,20000.0000000000,20000.0000000000,20000.0000000000,20000.0000000000,20000.0000000000,20000.0000000000,20000.0000000000,20000.0000000000
20000.0000000000,592433.1855765429,1136916.8771752678,1653715.6873253777,2143113.3621093524,2605412.3576293932,3040933.3918928048,3450014.9742020490,3833012.9252389655,4190299.8882597415,4522264.8362125093,4829312.5824667076,5111863.2991226334,5370352.0441460880,5605228.3004346611,5816955.5376874814,6006010.7893180298,6172884.2501312830,6318078.8989359327,6442110.1432496207,6545505.4854543246,6628804.2144938866,6692557.1235537622,6737326.2475698376,6763684.6205227943,6772216.0580844991,6763514.9541296847,6738186.0972399414,6696844.5089624198,6640115.2861458240,6568633.4618783798,6483043.8784818565,6384001.0643298933,6272169.1211363217,6148221.6189692598,6012841.4883055873,5866720.9187883772,5710561.2567131016,5545072.8980217790,5370975.1809724597,5188996.2701953966,4999873.0393902380,4804350.9376488449,4603183.8470280161,4397133.9313676506,4186971.4683035542,3973474.6661456162,3757429.4635486901,3539629.3091904633,3320874.9218604118,3101974.0292092264,2883741.0772425933,2666996.9193546632,2452568.4779914804,2241288.3718308057,2033994.5173604859,1831529.6972493466,1634741.0935892435,1444479.7870213168,1261600.2188051920,1086959.6145254422,921417.3713551684,765834.4012871061,621072.4310471599,487993.2664989878,367458.0067570845,260326.2141495322,167455.0286005901,89698.2262600501,27905.2238980331,20000.0000000000,20000.0000000000,20000.0000000000,20000.0000000000,20000.0000000000,38371.8304129121,110897.6492893107,205905.9243738971,324158.9039723122,466402.6829150444,633361.4787457770,825634.3623202585,1037170.2056674091,499623.5552370131,20000.0000000000,20000.0000000000,20000.0000000000,20000.0000000000,20000.0000000000,20000.0000000000,20000.0000000000,20000.0000000000,20000.0000000000,20000.0000000000,20000.0000000000,20000.0000000000,20000.0000000000,20000.0000000000,20000.0000000000,20000.0000000000,20000.0000000000
20000.0000000000,589738.9390584246,1131548.7326591839,1645700.6369705843,2132485.1169921490,2592211.3712420478,3025206.8319372851,3431816.6466537844,3812403.1474557989,4167345.3165586721,4497038.2491341131,4801892.6243925728,5082334.1843220377,5338803.2288865447,5571754.1270685587,5781654.8509724764,5968986.5339669520,6134243.0500035053,6277930.6223479863,6400567.4620913798,6502683.4286120739,6584819.7177795973,6647528.5815365696,6691373.0697621601,6716926.7947918447,6724773.7229162212,6715507.9814437032,6689733.6891915239,6648064.8086113213,6591125.0041749123,6519547.5209420491,6433975.0745440731,6335059.7470253399,6223462.8952984503,6099855.0629719552,5964915.8958520405,5819334.0605485383,5663807.1616326906,5499041.6597394757,5325752.7827266101,5144664.4325141339,4956509.0900083976,4762027.7040548893,4561969.5708263814,4357092.2045337437,4148161.1933311336,3935950.0378156817,3721239.9733770085,3504819.7732721297,3287485.5303292037,3070040.4184354073,2853294.4247829472,2638064.0608633175,2425172.0456774030,2215446.9547600979,2009722.8431056838,1808838.8327380843,1613638.6664982075,1424970.2258343955,1243685.0098019582,1070637.5765301078,906684.9453186104,752685.9531532928,609500.5673440869,477989.1609867952,359011.7372693832,253427.1031720679,162091.9873738519,85860.0706539509,25580.8778359027,20000.0000000000,20000.0000000000,20000.0000000000,20000.0000000000,20000.0000000000,44955.3492784293,118972.5044602237,215477.5411079225,335238.0310614923,479008.8588888712,647530.5907050489,841395.0099282928,1051015.3144284002,44728.1717823491,20000.0000000000,20000.0000000000,20000.0000000000,20000.0000000000,20000.0000000000,20000.0000000000,20000.0000000000,20000.0000000000,20000.0000000000,20000.0000000000,20000.0000000000,20000.0000000000,20000.0000000000,20000.0000000000,20000.0000000000,20000.0000000000,20000.0000000000
20000.0000000000,586787.6166185373,1125667.9642101892,1636919.7096974265,2120840.8097037748,2577747.9771006019,3007976.1243637819,3411877.7849947968,3789822.5312601747,4142196.3873770428,4469401.2400231343,4771854.2638192521,5049987.3613803908,5304246.6208183365,5535091.7933864202,5742995.8008298418,5928444.2712137466,6091935.1000528866,6233978.0470402446,6355094.3633075580,6455816.4487383272,6536687.5420682495,6598261.4384389631,6641102.2370818369,6665784.1194281522,6672891.1474218406,6663017.0840194449,6636765.2416333640,6594748.3478523493,6537588.4240430081,6465916.6834408017,6380373.4384505171,6281608.0200764630,6170278.7097188719,6047052.6693819081,5912605.8818878084,5767623.0936089437,5612797.7514379704,5448831.9464777531,5276436.3506238582,5096330.1460494343,4909240.9516208563,4715904.7395765325,4517065.7378574153,4313476.3239407036,4105896.9089074857,3895095.7969215042,3681849.0336115286,3466940.2350806664,3251160.3921626145,3035307.6565658529,2820187.0998119996,2606610.4472276540,2395395.7839685800,2187367.2298316504,1983354.5853924328,1784192.9400368216,1590722.2487740831,1403786.8723526746,1224235.0724742850,1052918.4756263320,890691.4911105502,738410.6821123902,596934.0964177980,467120.5528528918,349828.8782759603,245917.1006467324,156241.5955805237,81656.1413436283,23010.6822765166,20000.0000000000,20000.0000000000,20000.0000000000,20000.0000000000,20000.0000000000,51963.0312571079,127581.4646326925,225691.3779304991,347064.9617466015,492463.6440630663,662636.3869769144,858106.1639498983,1062844.9154815159,20000.0000000000,20000.0000000000,20000.0000000000,20000.0000000000,20000.0000000000,20000.0000000000,20000.0000000000,20000.0000000000,20000.0000000000,20000.0000000000,20000.0000000000,20000.0000000000,20000.0000000000,20000.0000000000,20000.0000000000,20000.0000000000,20000.0000000000,20000.0000000000
20000.0000000000,583573.0227177716,1119262.1215204876,1627354.1950252983,2108155.5186908199,2561991.1451317850,2989204.2817700664,3390155.6478685769,3765222.8298665648,4114799.6354451282,4439295.4487899086,4739134.6052564047,5014755.7854555473,5266611.4322984228,5495167.1937117092,5700901.4005248938,5884304.5782295587,6045878.9899894986,6186138.2203312004,6305606.7935675858,6404819.8275741609,6484322.7245956492,6544670.8929612087,6586429.5025847303,6610173.2737716744,6616486.2885519145,6605961.8288412346,6579202.2392764604,6536818.8134198925,6479431.6964231469,6407669.7993139336,6322170.7316001728,6223580.7462395430,6112554.6925355662,5989755.9716405654,5855856.5019533392,5711536.6869857749,5557485.3785656989,5394399.8433171026,5222985.7269169549,5043957.0116365487,4858035.9655497372,4665953.0862636780,4468447.0298065403,4266264.5313673010,4060160.3151948829,3850896.9811136136,3639244.8797171176,3425981.9674788127,3211893.6384939640,2997772.5372575903,2784418.3442632970,2572637.5364765129,2363243.1196387466,2157054.3290335163,1954896.3008008718,1757599.7056138634,1566000.3490039646,1380938.7346755143,1203259.5823107583,1033811.3116558127,873445.4803695506,723016.1732875812,583379.3501487242,455392.1437636501,339912.1146314322,237796.4691167792,149901.2652960111,77080.7125777065,20187.0613140498,20000.0000000000,20000.0000000000,20000.0000000000,20000.0000000000,20000.0000000000,59358.4016035150,136682.1149220900,236498.0062449453,359581.3684496051,506696.4967402297,678592.3280116450,875648.6434088134,1069956.2519263406,20000.0000000000,20000.0000000000,20000.0000000000,20000.0000000000,20000.0000000000,20000.0000000000,20000.0000000000,20000.0000000000,20000.0000000000,20000.0000000000,20000.0000000000,20000.0000000000,20000.0000000000,20000.0000000000,20000.0000000000,20000.0000000000,20000.0000000000,20000.0000000000
20000.0000000000,580088.2531534627,1112317.3324595743,1616983.2509930455,2094401.4919490295,2544906.3334793970,2968850.1505398108,3366602.7029083888,3738550.4160576384,4085095.6687361253,4406656.0897352900,4703663.8761742283,4976565.1337726321,5225819.2507566251,5451898.3044797620,5655286.5069693783,5836479.6907776091,5995984.8347440381,6134319.6344779395,6252012.1135860365,6349600.2744385982,6427631.7894312600,6486663.7331130849,6527262.3479710631,6550002.8415951189,6555469.2174144154,6544254.1328849690,6516958.7804926150,6474192.7962247208,6416574.1843947098,6344729.2593210060,6259292.6026438521,6160907.0330138253,6050223.5856643775,5927901.4950222122,5794608.1878422480,5651019.2778057652,5497818.5565048028,5335697.9884514799,5165357.7003302742,4987505.9684195314,4802859.1990542505,4612141.8940927377,4416086.6112007769,4215433.9163139733,4010932.3150936808,3803338.1736898222,3593415.6221447415,3381936.4334386634,3169679.8901705425,2957432.6247755508,2745988.4319389914,2536148.0591424457,2328718.9688162315,2124515.0652955445,1924356.3924810628,1729068.8007756730,1539483.5690221218,1356436.9929539810,1180769.9330809407,1013327.3151359818,854957.5928174418,706512.1600567842,568844.7096924047,442810.5494447795,329265.8680524080,229066.9484870579,143069.3312355482,72126.8870105284,20000.0000000000,20000.0000000000,20000.0000000000,20000.0000000000,20000.0000000000,20000.0000000000,67104.5028949855,146231.8975431579,247849.1982614671,372733.5986817327,521648.6495715667,695334.1091658501,893893.4954356647,1066368.8227731453,20000.0000000000,20000.0000000000,20000.0000000000,20000.0000000000,20000.0000000000,20000.0000000000,20000.0000000000,20000.0000000000,20000.0000000000,20000.0000000000,20000.0000000000,20000.0000000000,20000.0000000000,20000.0000000000,20000.0000000000,20000.0000000000,20000.0000000000,20000.0000000000
20000.0000000000,576325.6370299644,1104818.1875579974,1605783.7318839824,2079547.9205118301,2526455.2109248647,2946868.0857960824,3341166.2590398109,3709745.8768799203,4053018.7310738079,4371411.4876252329,4665364.9427073505,4935333.3067981396,5181783.5308732567,5405194.6728394218,5606057.3097122172,5784872.9988231212,5942153.7835339205,6078421.7504423531,6194208.6382723618,6290055.4869155269,6366512.3312854515,6424137.9448021613,6463499.6181076821,6485172.9713451685,6489741.8061207104,6477797.9830087610,6449941.3273079731,6406779.5641708765,6348928.2669318728,6277010.8281299528,6191658.4446378257,6093510.1169078192,5983212.6548285605,5861420.6914223013,5728796.7071473459,5586011.0513152499,5433741.9641562309,5272675.6013665749,5103506.0539126247,4926935.3629522854,4743673.5326555343,4554438.5260078264,4359956.2544537783,4160960.5596420518,3958193.1757672355,3752403.6837452166,3544349.4423268870,3334795.4985475503,3124514.4865114773,2914286.4986436726,2704898.9286245508,2497146.2933573551,2291830.0263188514,2089758.2346479536,1891745.4269233160,1698612.2110054733,1511184.9454290578,1330295.3530375876,1156780.0987776481,991480.3162474920,835241.0936453636,688910.9071277975,553340.9991957715,429384.7125779213,317896.7640339117,219732.4591434021,135746.8409351903,66793.7419717888,20000.0000000000,20000.0000000000,20000.0000000000,20000.0000000000,20000.0000000000,20000.0000000000,75164.5333573832,156188.1644399196,259697.6628857911,386472.3097868039,537272.4664500300,712816.8119146997,912659.2156510492,1038524.5911891547,20000.0000000000,20000.0000000000,20000.0000000000,20000.0000000000,20000.0000000000,20000.0000000000,20000.0000000000,20000.0000000000,20000.0000000000,20000.0000000000,20000.0000000000,20000.0000000000,20000.0000000000,20000.0000000000,20000.0000000000,20000.0000000000,20000.0000000000,20000.0000000000
