1.00000,1.00030,1.00059,1.00086,1.00112,1.00136,1.00158,1.00179,1.00199,1.00217,1.00233,1.00249,1.00263,1.00276,1.00287,1.00297,1.00306,1.00314,1.00321,1.00327,1.00331,1.00335,1.00337,1.00339,1.00340,1.00339,1.00338,1.00336,1.00334,1.00330,1.00326,1.00321,1.00315,1.00309,1.00302,1.00295,1.00287,1.00279,1.00270,1.00261,1.00251,1.00242,1.00231,1.00221,1.00210,1.00199,1.00189,1.00177,1.00166,1.00155,1.00144,1.00133,1.00122,1.00111,1.00101,1.00091,1.00081,1.00071,1.00061,1.00053,1.00044,1.00036,1.00029,1.00022,1.00016,1.00011,1.00006,1.00002,0.99999,0.99996,0.99994,0.99994,0.99996,1.00000,1.00003,1.00007,1.00013,1.00020,1.00029,1.00039,1.00049,0.99959,0.99640,0.99261,0.98823,0.98329,0.97782,0.97191,0.96567,0.95927,0.95293,0.94693,0.94161,0.93741,0.93488,0.93464,0.93747,0.94426,0.95609,0.97419,1.00000
1.00000,1.00030,1.00058,1.00085,1.00110,1.00134,1.00156,1.00176,1.00196,1.00213,1.00230,1.00245,1.00259,1.00271,1.00282,1.00292,1.00301,1.00309,1.00315,1.00321,1.00325,1.00328,1.00331,1.00332,1.00333,1.00333,1.00331,1.00330,1.00327,1.00323,1.00319,1.00314,1.00309,1.00302,1.00296,1.00289,1.00281,1.00273,1.00264,1.00255,1.00245,1.00236,1.00226,1.00216,1.00205,1.00194,1.00184,1.00173,1.00162,1.00151,1.00140,1.00129,1.00119,1.00108,1.00098,1.00088,1.00078,1.00068,1.00059,1.00050,1.00042,1.00035,1.00027,1.00021,1.00015,1.00010,1.00005,1.00002,0.99999,0.99995,0.99993,0.99994,0.99996,1.00000,1.00003,1.00008,1.00014,1.00021,1.00030,1.00040,1.00047,0.99876,0.99552,0.99171,0.98732,0.98238,0.97694,0.97108,0.96491,0.95859,0.95235,0.94645,0.94125,0.93717,0.93475,0.93462,0.93754,0.94439,0.95624,0.97430,1.00000
1.00000,1.00029,1.00057,1.00084,1.00108,1.00132,1.00153,1.00173,1.00192,1.00210,1.00226,1.00240,1.00254,1.00266,1.00277,1.00287,1.00295,1.00303,1.00309,1.00314,1.00319,1.00322,1.00324,1.00325,1.00326,1.00326,1.00324,1.00322,1.00320,1.00316,1.00312,1.00307,1.00302,1.00295,1.00289,1.00282,1.00274,1.00266,1.00257,1.00249,1.00239,1.00230,1.00220,1.00210,1.00200,1.00189,1.00179,1.00168,1.00157,1.00147,1.00136,1.00125,1.00115,1.00105,1.00094,1.00085,1.00075,1.00066,1.00057,1.00048,1.00040,1.00033,1.00026,1.00019,1.00014,1.00009,1.00004,1.00001,0.99998,0.99994,0.99993,0.99994,0.99997,1.00000,1.00004,1.00008,1.00014,1.00022,1.00031,1.00041,1.00035,0.99788,0.99460,0.99077,0.98638,0.98146,0.97605,0.97024,0.96415,0.95792,0.95178,0.94600,0.94093,0.93698,0.93468,0.93466,0.93766,0.94457,0.95643,0.97443,1.00000
1.00000,1.00029,1.00056,1.00082,1.00107,1.00129,1.00151,1.00170,1.00189,1.00206,1.00222,1.00236,1.00249,1.00261,1.00271,1.00281,1.00289,1.00296,1.00302,1.00308,1.00312,1.00315,1.00317,1.00318,1.00319,1.00318,1.00317,1.00315,1.00312,1.00308,1.00304,1.00300,1.00294,1.00288,1.00282,1.00275,1.00267,1.00259,1.00251,1.00242,1.00233,1.00224,1.00214,1.00204,1.00194,1.00184,1.00173,1.00163,1.00153,1.00142,1.00132,1.00121,1.00111,1.00101,1.00091,1.00081,1.00072,1.00063,1.00054,1.00046,1.00038,1.00031,1.00024,1.00018,1.00012,1.00008,1.00004,1.00000,0.99997,0.99994,0.99992,0.99993,0.99997,1.00000,1.00004,1.00009,1.00015,1.00023,1.00032,1.00041,0.99972,0.99694,0.99364,0.98979,0.98541,0.98051,0.97516,0.96941,0.96340,0.95728,0.95125,0.94560,0.94066,0.93684,0.93467,0.93476,0.93784,0.94480,0.95665,0.97459,1.00000
1.00000,1.00029,1.00055,1.00081,1.00105,1.00127,1.00148,1.00167,1.00185,1.00202,1.00217,1.00231,1.00244,1.00255,1.00266,1.00275,1.00283,1.00290,1.00296,1.00300,1.00304,1.00307,1.00309,1.00310,1.00311,1.00310,1.00309,1.00307,1.00304,1.00301,1.00296,1.00292,1.00286,1.00280,1.00274,1.00267,1.00260,1.00252,1.00244,1.00235,1.00226,1.00217,1.00208,1.00198,1.00188,1.00178,1.00168,1.00158,1.00148,1.00137,1.00127,1.00117,1.00107,1.00097,1.00088,1.00078,1.00069,1.00060,1.00052,1.00044,1.00036,1.00029,1.00022,1.00017,1.00011,1.00007,1.00003,1.00000,0.99996,0.99992,0.99991,0.99993,0.99997,1.00001,1.00004,1.00009,1.00016,1.00023,1.00032,1.00039,0.99879,0.99597,0.99264,0.98879,0.98442,0.97956,0.97426,0.96859,0.96268,0.95666,0.95077,0.94525,0.94045,0.93677,0.93473,0.93493,0.93810,0.94509,0.95693,0.97477,1.00000
1.00000,1.00028,1.00054,1.00079,1.00103,1.00125,1.00145,1.00164,1.00181,1.00198,1.00212,1.00226,1.00238,1.00249,1.00259,1.00268,1.00276,1.00283,1.00288,1.00293,1.00297,1.00299,1.00301,1.00302,1.00303,1.00302,1.00301,1.00298,1.00296,1.00292,1.00288,1.00283,1.00278,1.00272,1.00266,1.00259,1.00252,1.00244,1.00236,1.00228,1.00219,1.00210,1.00201,1.00192,1.00182,1.00172,1.00162,1.00152,1.00142,1.00132,1.00122,1.00113,1.00103,1.00093,1.00084,1.00075,1.00066,1.00057,1.00049,1.00041,1.00034,1.00027,1.00021,1.00015,1.00010,1.00006,1.00002,0.99999,0.99994,0.99991,0.99991,0.99993,0.99997,1.00001,1.00005,1.00010,1.00016,1.00024,1.00033,1.00016,0.99782,0.99496,0.99162,0.98777,0.98343,0.97861,0.97338,0.96780,0.96199,0.95610,0.95034,0.94497,0.94031,0.93678,0.93487,0.93519,0.93843,0.94546,0.95726,0.97499,1.00000
1.00000,1.00028,1.00053,1.00078,1.00101,1.00122,1.00142,1.00160,1.00177,1.00193,1.00207,1.00221,1.00233,1.00243,1.00253,1.00261,1.00269,1.00275,1.00281,1.00285,1.00289,1.00291,1.00293,1.00294,1.00294,1.00293,1.00292,1.00290,1.00287,1.00283,1.00279,1.00275,1.00270,1.00264,1.00258,1.00251,1.00244,1.00236,1.00229,1.00220,1.00212,1.00203,1.00194,1.00185,1.00176,1.00166,1.00156,1.00147,1.00137,1.00127,1.00118,1.00108,1.00099,1.00089,1.00080,1.00071,1.00063,1.00054,1.00046,1.00039,1.00032,1.00025,1.00019,1.00014,1.00009,1.00004,1.00001,0.99997,0.99993,0.99990,0.99990,0.99993,0.99997,1.00001,1.00005,1.00010,1.00017,1.00025,1.00033,0.99923,0.99680,0.99392,0.99057,0.98674,0.98243,0.97767,0.97252,0.96704,0.96135,0.95559,0.94998,0.94476,0.94027,0.93689,0.93512,0.93554,0.93886,0.94590,0.95765,0.97524,1.00000
1.00000,1.00027,1.00052,1.00076,1.00098,1.00119,1.00138,1.00156,1.00173,1.00188,1.00202,1.00215,1.00226,1.00237,1.00246,1.00254,1.00261,1.00267,1.00273,1.00277,1.00280,1.00282,1.00284,1.00285,1.00285,1.00284,1.00283,1.00280,1.00278,1.00274,1.00270,1.00266,1.00261,1.00255,1.00249,1.00242,1.00235,1.00228,1.00221,1.00213,1.00204,1.00196,1.00187,1.00178,1.00169,1.00160,1.00150,1.00141,1.00132,1.00122,1.00113,1.00103,1.00094,1.00085,1.00076,1.00068,1.00059,1.00051,1.00044,1.00036,1.00030,1.00023,1.00017,1.00012,1.00007,1.00003,1.00000,0.99996,0.99991,0.99989,0.99989,0.99992,0.99997,1.00001,1.00005,1.00011,1.00017,1.00025,1.00018,0.99821,0.99575,0.99286,0.98951,0.98571,0.98145,0.97676,0.97170,0.96633,0.96077,0.95516,0.94971,0.94466,0.94033,0.93711,0.93547,0.93600,0.93938,0.94643,0.95811,0.97553,1.00000
1.00000,1.00026,1.00051,1.00074,1.00096,1.00116,1.00135,1.00152,1.00168,1.00183,1.00196,1.00209,1.00220,1.00230,1.00239,1.00246,1.00253,1.00259,1.00264,1.00268,1.00271,1.00273,1.00275,1.00275,1.00275,1.00274,1.00273,1.00271,1.00268,1.00265,1.00261,1.00256,1.00251,1.00246,1.00240,1.00233,1.00227,1.00220,1.00212,1.00204,1.00196,1.00188,1.00180,1.00171,1.00162,1.00153,1.00144,1.00135,1.00126,1.00117,1.00108,1.00099,1.00090,1.00081,1.00073,1.00064,1.00056,1.00048,1.00041,1.00034,1.00027,1.00021,1.00016,1.00011,1.00006,1.00002,0.99999,0.99994,0.99989,0.99987,0.99988,0.99992,0.99997,1.00001,1.00006,1.00011,1.00018,1.00025,0.99926,0.99717,0.99468,0.99179,0.98846,0.98469,0.98049,0.97589,0.97093,0.96569,0.96027,0.95483,0.94955,0.94467,0.94052,0.93746,0.93596,0.93660,0.94003,0.94707,0.95864,0.97586,1.00000
1.00000,1.00026,1.00050,1.00072,1.00093,1.00113,1.00131,1.00148,1.00163,1.00178,1.00191,1.00202,1.00213,1.00222,1.00231,1.00238,1.00245,1.00250,1.00255,1.00259,1.00262,1.00264,1.00265,1.00265,1.00265,1.00264,1.00263,1.00261,1.00258,1.00255,1.00251,1.00246,1.00241,1.00236,1.00230,1.00224,1.00218,1.00211,1.00203,1.00196,1.00188,1.00180,1.00172,1.00164,1.00155,1.00146,1.00138,1.00129,1.00120,1.00111,1.00102,1.00094,1.00085,1.00077,1.00069,1.00061,1.00053,1.00045,1.00038,1.00032,1.00025,1.00019,1.00014,1.00009,1.00005,1.00001,0.99998,0.99992,0.99987,0.99986,0.99987,0.99992,0.99997,1.00002,1.00006,1.00012,1.00018,1.00001,0.99822,0.99610,0.99360,0.99071,0.98741,0.98370,0.97958,0.97507,0.97023,0.96514,0.95988,0.95461,0.94951,0.94482,0.94085,0.93795,0.93660,0.93733,0.94081,0.94782,0.95927,0.97624,1.00000
1.00000,1.00025,1.00048,1.00070,1.00091,1.00110,1.00127,1.00143,1.00158,1.00172,1.00184,1.00195,1.00206,1.00215,1.00223,1.00230,1.00236,1.00241,1.00245,1.00249,1.00252,1.00253,1.00255,1.00255,1.00255,1.00254,1.00252,1.00250,1.00247,1.00244,1.00240,1.00236,1.00231,1.00226,1.00220,1.00214,1.00208,1.00201,1.00194,1.00187,1.00180,1.00172,1.00164,1.00156,1.00148,1.00139,1.00131,1.00123,1.00114,1.00106,1.00097,1.00089,1.00081,1.00072,1.00065,1.00057,1.00049,1.00042,1.00035,1.00029,1.00023,1.00017,1.00012,1.00008,1.00004,1.00000,0.99996,0.99990,0.99985,0.99984,0.99986,0.99992,0.99998,1.00002,1.00006,1.00012,1.00017,0.99898,0.99717,0.99502,0.99253,0.98966,0.98640,0.98275,0.97872,0.97433,0.96963,0.96469,0.95961,0.95453,0.94962,0.94513,0.94135,0.93862,0.93741,0.93823,0.94174,0.94869,0.95999,0.97668,1.00000
1.00000,1.00024,1.00047,1.00068,1.00088,1.00106,1.00123,1.00138,1.00153,1.00166,1.00177,1.00188,1.00198,1.00206,1.00214,1.00221,1.00227,1.00231,1.00235,1.00239,1.00241,1.00243,1.00244,1.00244,1.00244,1.00243,1.00241,1.00239,1.00236,1.00233,1.00229,1.00225,1.00221,1.00216,1.00210,1.00204,1.00198,1.00192,1.00185,1.00178,1.00171,1.00163,1.00156,1.00148,1.00140,1.00132,1.00124,1.00116,1.00108,1.00100,1.00092,1.00084,1.00076,1.00068,1.00060,1.00053,1.00046,1.00039,1.00033,1.00026,1.00021,1.00015,1.00011,1.00006,1.00002,0.99999,0.99993,0.99987,0.99983,0.99982,0.99986,0.99991,0.99998,1.00002,1.00007,1.00012,0.99950,0.99794,0.99610,0.99395,0.99147,0.98864,0.98544,0.98188,0.97795,0.97369,0.96914,0.96438,0.95948,0.95460,0.94991,0.94563,0.94204,0.93949,0.93841,0.93932,0.94284,0.94972,0.96082,0.97718,1.00000
1.00000,1.00023,1.00045,1.00066,1.00085,1.00102,1.00118,1.00133,1.00147,1.00159,1.00170,1.00181,1.00190,1.00198,1.00205,1.00211,1.00217,1.00221,1.00225,1.00228,1.00230,1.00232,1.00232,1.00233,1.00232,1.00231,1.00230,1.00227,1.00225,1.00222,1.00218,1.00214,1.00210,1.00205,1.00199,1.00194,1.00188,1.00182,1.00175,1.00169,1.00162,1.00155,1.00147,1.00140,1.00132,1.00125,1.00117,1.00109,1.00102,1.00094,1.00086,1.00078,1.00071,1.00064,1.00056,1.00049,1.00043,1.00036,1.00030,1.00024,1.00019,1.00013,1.00009,1.00005,1.00001,0.99997,0.99990,0.99984,0.99980,0.99981,0.99985,0.99991,0.99998,1.00002,1.00007,0.99984,0.99848,0.99690,0.99505,0.99291,0.99046,0.98768,0.98456,0.98109,0.97729,0.97318,0.96880,0.96422,0.95953,0.95487,0.95040,0.94633,0.94294,0.94057,0.93963,0.94061,0.94413,0.95090,0.96177,0.97775,1.00000
1.00000,1.00023,1.00044,1.00063,1.00081,1.00098,1.00113,1.00128,1.00140,1.00152,1.00163,1.00172,1.00181,1.00189,1.00195,1.00201,1.00206,1.00210,1.00214,1.00216,1.00218,1.00220,1.00221,1.00221,1.00220,1.00219,1.00217,1.00215,1.00213,1.00210,1.00206,1.00202,1.00198,1.00193,1.00188,1.00183,1.00177,1.00171,1.00165,1.00159,1.00152,1.00146,1.00139,1.00132,1.00124,1.00117,1.00110,1.00102,1.00095,1.00088,1.00080,1.00073,1.00066,1.00059,1.00052,1.00046,1.00039,1.00033,1.00027,1.00022,1.00016,1.00012,1.00007,1.00003,1.00000,0.99995,0.99987,0.99981,0.99978,0.99979,0.99984,0.99991,0.99998,1.00003,1.00003,0.99885,0.99747,0.99587,0.99403,0.99191,0.98951,0.98680,0.98377,0.98042,0.97676,0.97281,0.96862,0.96425,0.95978,0.95535,0.95111,0.94728,0.94410,0.94190,0.94108,0.94213,0.94562,0.95226,0.96285,0.97839,1.00000
1.00000,1.00022,1.00042,1.00061,1.00078,1.00094,1.00108,1.00122,1.00134,1.00145,1.00155,1.00164,1.00172,1.00179,1.00185,1.00190,1.00195,1.00199,1.00202,1.00204,1.00206,1.00207,1.00208,1.00208,1.00207,1.00206,1.00205,1.00203,1.00200,1.00197,1.00194,1.00190,1.00186,1.00182,1.00177,1.00172,1.00166,1.00161,1.00155,1.00149,1.00143,1.00136,1.00130,1.00123,1.00116,1.00109,1.00102,1.00095,1.00088,1.00081,1.00075,1.00068,1.00061,1.00054,1.00048,1.00042,1.00036,1.00030,1.00024,1.00019,1.00014,1.00010,1.00006,1.00002,0.99999,0.99992,0.99984,0.99978,0.99976,0.99978,0.99984,0.99992,0.99999,1.00003,0.99908,0.99786,0.99647,0.99488,0.99306,0.99099,0.98865,0.98602,0.98311,0.97989,0.97639,0.97263,0.96864,0.96449,0.96027,0.95608,0.95209,0.94849,0.94553,0.94351,0.94282,0.94391,0.94735,0.95381,0.96408,0.97911,1.00000
1.00000,1.00021,1.00040,1.00058,1.00074,1.00089,1.00103,1.00115,1.00127,1.00137,1.00146,1.00154,1.00162,1.00168,1.00174,1.00179,1.00183,1.00187,1.00190,1.00192,1.00193,1.00194,1.00195,1.00195,1.00194,1.00193,1.00191,1.00189,1.00187,1.00184,1.00181,1.00177,1.00173,1.00169,1.00165,1.00160,1.00155,1.00150,1.00144,1.00138,1.00133,1.00127,1.00120,1.00114,1.00108,1.00101,1.00095,1.00088,1.00082,1.00075,1.00069,1.00062,1.00056,1.00050,1.00044,1.00038,1.00032,1.00027,1.00022,1.00017,1.00012,1.00008,1.00004,1.00001,0.99997,0.99988,0.99980,0.99975,0.99973,0.99977,0.99983,0.99992,0.99999,0.99922,0.99814,0.99692,0.99553,0.99396,0.99218,0.99017,0.98791,0.98539,0.98260,0.97954,0.97622,0.97265,0.96889,0.96499,0.96102,0.95710,0.95337,0.95001,0.94727,0.94543,0.94485,0.94598,0.94934,0.95559,0.96548,0.97993,1.00000
1.00000,1.00020,1.00038,1.00055,1.00070,1.00084,1.00097,1.00108,1.00119,1.00128,1.00137,1.00145,1.00151,1.00157,1.00163,1.00167,1.00171,1.00174,1.00177,1.00179,1.00180,1.00181,1.00181,1.00181,1.00180,1.00179,1.00178,1.00176,1.00173,1.00171,1.00168,1.00164,1.00160,1.00157,1.00152,1.00148,1.00143,1.00138,1.00133,1.00128,1.00122,1.00117,1.00111,1.00105,1.00099,1.00093,1.00087,1.00081,1.00075,1.00069,1.00063,1.00057,1.00051,1.00045,1.00039,1.00034,1.00029,1.00024,1.00019,1.00014,1.00010,1.00006,1.00003,1.00000,0.99994,0.99985,0.99976,0.99972,0.99971,0.99976,0.99984,0.99993,0.99931,0.99833,0.99724,0.99603,0.99467,0.99314,0.99141,0.98948,0.98732,0.98493,0.98228,0.97940,0.97627,0.97293,0.96942,0.96577,0.96208,0.95843,0.95497,0.95188,0.94936,0.94769,0.94722,0.94836,0.95162,0.95761,0.96706,0.98084,1.00000
1.00000,1.00019,1.00036,1.00051,1.00066,1.00079,1.00090,1.00101,1.00111,1.00119,1.00127,1.00134,1.00140,1.00146,1.00150,1.00154,1.00158,1.00161,1.00163,1.00164,1.00166,1.00166,1.00167,1.00166,1.00166,1.00164,1.00163,1.00161,1.00159,1.00156,1.00154,1.00150,1.00147,1.00143,1.00139,1.00135,1.00131,1.00126,1.00121,1.00117,1.00111,1.00106,1.00101,1.00096,1.00090,1.00084,1.00079,1.00073,1.00068,1.00062,1.00057,1.00051,1.00046,1.00040,1.00035,1.00030,1.00025,1.00021,1.00016,1.00012,1.00008,1.00005,1.00002,0.99998,0.99990,0.99981,0.99973,0.99969,0.99970,0.99975,0.99984,0.99936,0.99847,0.99750,0.99643,0.99524,0.99392,0.99245,0.99080,0.98896,0.98693,0.98467,0.98220,0.97951,0.97660,0.97350,0.97025,0.96688,0.96348,0.96013,0.95696,0.95412,0.95183,0.95035,0.94997,0.95110,0.95422,0.95990,0.96883,0.98187,1.00000
1.00000,1.00017,1.00033,1.00048,1.00061,1.00073,1.00083,1.00093,1.00102,1.00110,1.00117,1.00123,1.00128,1.00133,1.00137,1.00141,1.00144,1.00146,1.00148,1.00150,1.00151,1.00151,1.00151,1.00151,1.00150,1.00149,1.00148,1.00146,1.00144,1.00142,1.00139,1.00136,1.00133,1.00130,1.00126,1.00122,1.00118,1.00114,1.00110,1.00105,1.00100,1.00096,1.00091,1.00086,1.00081,1.00076,1.00071,1.00066,1.00061,1.00055,1.00050,1.00045,1.00040,1.00036,1.00031,1.00026,1.00022,1.00018,1.00014,1.00010,1.00007,1.00003,1.00001,0.99996,0.99986,0.99977,0.99969,0.99967,0.99969,0.99976,0.99942,0.99859,0.99771,0.99676,0.99572,0.99458,0.99332,0.99193,0.99038,0.98866,0.98676,0.98467,0.98239,0.97991,0.97724,0.97441,0.97143,0.96837,0.96527,0.96223,0.95935,0.95680,0.95474,0.95342,0.95313,0.95424,0.95717,0.96249,0.97084,0.98303,1.00000
1.00000,1.00016,1.00031,1.00044,1.00056,1.00066,1.00076,1.00085,1.00092,1.00099,1.00105,1.00111,1.00116,1.00120,1.00124,1.00127,1.00129,1.00131,1.00133,1.00134,1.00135,1.00135,1.00135,1.00135,1.00134,1.00133,1.00132,1.00130,1.00128,1.00126,1.00124,1.00121,1.00118,1.00115,1.00112,1.00109,1.00105,1.00101,1.00097,1.00093,1.00089,1.00085,1.00080,1.00076,1.00072,1.00067,1.00062,1.00058,1.00053,1.00049,1.00044,1.00040,1.00035,1.00031,1.00027,1.00023,1.00019,1.00015,1.00011,1.00008,1.00005,1.00002,1.00000,0.99993,0.99982,0.99973,0.99967,0.99965,0.99969,0.99948,0.99872,0.99792,0.99707,0.99616,0.99517,0.99410,0.99292,0.99162,0.99019,0.98861,0.98687,0.98497,0.98289,0.98065,0.97824,0.97569,0.97302,0.97027,0.96750,0.96478,0.96222,0.95995,0.95813,0.95698,0.95676,0.95780,0.96052,0.96541,0.97309,0.98432,1.00000
1.00000,1.00015,1.00028,1.00039,1.00050,1.00059,1.00068,1.00075,1.00082,1.00088,1.00093,1.00098,1.00102,1.00106,1.00109,1.00112,1.00114,1.00116,1.00117,1.00118,1.00118,1.00119,1.00119,1.00118,1.00118,1.00117,1.00115,1.00114,1.00112,1.00110,1.00108,1.00106,1.00103,1.00100,1.00098,1.00095,1.00091,1.00088,1.00085,1.00081,1.00077,1.00074,1.00070,1.00066,1.00062,1.00058,1.00054,1.00050,1.00046,1.00042,1.00038,1.00034,1.00030,1.00026,1.00023,1.00019,1.00016,1.00012,1.00009,1.00006,1.00004,1.00001,0.99998,0.99989,0.99979,0.99970,0.99965,0.99965,0.99955,0.99885,0.99813,0.99738,0.99658,0.99573,0.99482,0.99383,0.99275,0.99157,0.99028,0.98886,0.98730,0.98561,0.98376,0.98178,0.97965,0.97740,0.97506,0.97264,0.97021,0.96784,0.96560,0.96362,0.96204,0.96105,0.96089,0.96186,0.96431,0.96871,0.97563,0.98577,1.00000
1.00000,1.00013,1.00025,1.00035,1.00044,1.00052,1.00059,1.00065,1.00071,1.00076,1.00081,1.00085,1.00088,1.00091,1.00093,1.00096,1.00097,1.00099,1.00100,1.00101,1.00101,1.00101,1.00101,1.00101,1.00100,1.00099,1.00098,1.00097,1.00095,1.00094,1.00092,1.00090,1.00087,1.00085,1.00083,1.00080,1.00077,1.00074,1.00071,1.00068,1.00065,1.00062,1.00059,1.00055,1.00052,1.00049,1.00045,1.00042,1.00038,1.00035,1.00032,1.00028,1.00025,1.00022,1.00019,1.00015,1.00013,1.00010,1.00007,1.00005,1.00002,1.00000,0.99995,0.99986,0.99976,0.99968,0.99964,0.99965,0.99902,0.99837,0.99771,0.99702,0.99630,0.99553,0.99472,0.99383,0.99288,0.99184,0.99070,0.98946,0.98811,0.98665,0.98506,0.98335,0.98153,0.97960,0.97760,0.97554,0.97347,0.97145,0.96955,0.96787,0.96654,0.96571,0.96560,0.96645,0.96859,0.97243,0.97849,0.98741,1.00000
1.00000,1.00011,1.00021,1.00029,1.00037,1.00044,1.00049,1.00055,1.00059,1.00063,1.00067,1.00070,1.00073,1.00075,1.00077,1.00079,1.00080,1.00081,1.00082,1.00082,1.00083,1.00083,1.00083,1.00082,1.00082,1.00081,1.00080,1.00079,1.00078,1.00076,1.00075,1.00073,1.00071,1.00069,1.00067,1.00065,1.00063,1.00060,1.00058,1.00055,1.00053,1.00050,1.00048,1.00045,1.00042,1.00039,1.00036,1.00034,1.00031,1.00028,1.00025,1.00023,1.00020,1.00017,1.00015,1.00012,1.00010,1.00007,1.00005,1.00003,1.00001,0.99999,0.99992,0.99983,0.99974,0.99968,0.99966,0.99920,0.99864,0.99808,0.99750,0.99690,0.99627,0.99561,0.99491,0.99416,0.99335,0.99247,0.99152,0.99048,0.98936,0.98814,0.98683,0.98542,0.98392,0.98234,0.98070,0.97901,0.97732,0.97567,0.97412,0.97276,0.97167,0.97101,0.97093,0.97164,0.97343,0.97663,0.98171,0.98925,1.00000
1.00000,1.00009,1.00017,1.00024,1.00029,1.00034,1.00039,1.00043,1.00046,1.00049,1.00052,1.00054,1.00056,1.00058,1.00059,1.00061,1.00062,1.00062,1.00063,1.00063,1.00064,1.00064,1.00063,1.00063,1.00063,1.00062,1.00061,1.00060,1.00059,1.00058,1.00057,1.00056,1.00054,1.00053,1.00051,1.00050,1.00048,1.00046,1.00044,1.00042,1.00040,1.00038,1.00036,1.00034,1.00032,1.00030,1.00028,1.00025,1.00023,1.00021,1.00019,1.00017,1.00015,1.00013,1.00011,1.00009,1.00007,1.00005,1.00003,1.00002,1.00000,0.99998,0.99990,0.99982,0.99974,0.99970,0.99941,0.99895,0.99849,0.99803,0.99756,0.99707,0.99656,0.99603,0.99547,0.99487,0.99423,0.99354,0.99279,0.99198,0.99110,0.99016,0.98914,0.98805,0.98690,0.98568,0.98442,0.98313,0.98183,0.98057,0.97939,0.97834,0.97752,0.97701,0.97695,0.97750,0.97889,0.98138,0.98536,0.99134,1.00000
1.00000,1.00007,1.00012,1.00017,1.00021,1.00024,1.00027,1.00030,1.00032,1.00034,1.00036,1.00037,1.00039,1.00040,1.00041,1.00042,1.00042,1.00043,1.00043,1.00043,1.00043,1.00043,1.00043,1.00043,1.00043,1.00042,1.00042,1.00041,1.00040,1.00040,1.00039,1.00038,1.00037,1.00036,1.00035,1.00034,1.00032,1.00031,1.00030,1.00028,1.00027,1.00026,1.00024,1.00023,1.00021,1.00020,1.00018,1.00017,1.00016,1.00014,1.00013,1.00011,1.00010,1.00008,1.00007,1.00006,1.00004,1.00003,1.00002,1.00001,1.00000,0.99996,0.99990,0.99983,0.99978,0.99962,0.99928,0.99895,0.99862,0.99828,0.99794,0.99760,0.99724,0.99686,0.99646,0.99604,0.99559,0.99510,0.99458,0.99402,0.99341,0.99276,0.99206,0.99131,0.99052,0.98969,0.98883,0.98795,0.98707,0.98621,0.98541,0.98470,0.98414,0.98379,0.98375,0.98412,0.98506,0.98678,0.98953,0.99374,1.00000
1.00000,1.00004,1.00007,1.00009,1.00011,1.00013,1.00014,1.00016,1.00017,1.00018,1.00019,1.00019,1.00020,1.00021,1.00021,1.00021,1.00022,1.00022,1.00022,1.00022,1.00022,1.00022,1.00022,1.00022,1.00022,1.00022,1.00021,1.00021,1.00021,1.00020,1.00020,1.00019,1.00019,1.00018,1.00018,1.00017,1.00016,1.00016,1.00015,1.00014,1.00014,1.00013,1.00012,1.00012,1.00011,1.00010,1.00009,1.00009,1.00008,1.00007,1.00006,1.00006,1.00005,1.00004,1.00003,1.00003,1.00002,1.00001,1.00001,1.00000,0.99999,0.99996,0.99992,0.99989,0.99983,0.99964,0.99946,0.99928,0.99910,0.99892,0.99874,0.99855,0.99836,0.99815,0.99794,0.99772,0.99748,0.99723,0.99696,0.99666,0.99635,0.99601,0.99565,0.99527,0.99486,0.99444,0.99400,0.99355,0.99310,0.99267,0.99225,0.99189,0.99160,0.99142,0.99140,0.99158,0.99206,0.99293,0.99435,0.99655,1.00000
1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000
