0,1.1091e+06,2.0393e+06,2.8281e+06,3.498e+06,4.0677e+06,4.5523e+06,4.9646e+06,5.3152e+06,5.613e+06,5.8657e+06,6.0796e+06,6.2604e+06,6.4128e+06,6.5408e+06,6.648e+06,6.7373e+06,6.8112e+06,6.8719e+06,6.9211e+06,6.9604e+06,6.9908e+06,7.0133e+06,7.0287e+06,7.0374e+06,7.0397e+06,7.0358e+06,7.0255e+06,7.0086e+06,6.9846e+06,6.9527e+06,6.9121e+06,6.8616e+06,6.7996e+06,6.7245e+06,6.6342e+06,6.5261e+06,6.3973e+06,6.2443e+06,6.063e+06,5.8488e+06,5.5961e+06,5.2985e+06,4.9483e+06,4.5368e+06,4.0533e+06,3.4853e+06,2.8177e+06,2.0319e+06,1.1059e+06,0
0,1.202e+06,2.2155e+06,3.0786e+06,3.8138e+06,4.4403e+06,4.9739e+06,5.4284e+06,5.815e+06,6.1435e+06,6.4223e+06,6.6583e+06,6.8578e+06,7.0259e+06,7.1672e+06,7.2855e+06,7.384e+06,7.4656e+06,7.5326e+06,7.5869e+06,7.6302e+06,7.6637e+06,7.6886e+06,7.7055e+06,7.7152e+06,7.7178e+06,7.7134e+06,7.7021e+06,7.6835e+06,7.657e+06,7.6219e+06,7.5771e+06,7.5213e+06,7.453e+06,7.3702e+06,7.2706e+06,7.1513e+06,7.0092e+06,6.8404e+06,6.6405e+06,6.4041e+06,6.1254e+06,5.7971e+06,5.411e+06,4.9575e+06,4.4251e+06,3.8005e+06,3.0677e+06,2.2079e+06,1.1989e+06,0
0,1.2936e+06,2.3891e+06,3.3255e+06,4.1252e+06,4.8078e+06,5.3901e+06,5.8863e+06,6.3087e+06,6.6677e+06,6.9724e+06,7.2304e+06,7.4485e+06,7.6323e+06,7.7867e+06,7.916e+06,8.0237e+06,8.1128e+06,8.186e+06,8.2454e+06,8.2927e+06,8.3293e+06,8.3565e+06,8.3751e+06,8.3856e+06,8.3884e+06,8.3837e+06,8.3714e+06,8.351e+06,8.3221e+06,8.2837e+06,8.2348e+06,8.1739e+06,8.0993e+06,8.0088e+06,7.8999e+06,7.7696e+06,7.6143e+06,7.4299e+06,7.2113e+06,6.9531e+06,6.6484e+06,6.2897e+06,5.8679e+06,5.3727e+06,4.7919e+06,4.1113e+06,3.3142e+06,2.3814e+06,1.2906e+06,0
0,1.3841e+06,2.5604e+06,3.569e+06,4.4323e+06,5.1705e+06,5.8008e+06,6.3384e+06,6.7961e+06,7.1853e+06,7.5156e+06,7.7954e+06,8.0318e+06,8.2311e+06,8.3986e+06,8.5387e+06,8.6555e+06,8.7521e+06,8.8315e+06,8.8958e+06,8.9471e+06,8.9868e+06,9.0163e+06,9.0364e+06,9.0478e+06,9.0509e+06,9.0458e+06,9.0325e+06,9.0104e+06,8.9791e+06,8.9375e+06,8.8845e+06,8.8185e+06,8.7377e+06,8.6396e+06,8.5216e+06,8.3804e+06,8.212e+06,8.0121e+06,7.7752e+06,7.4952e+06,7.1649e+06,6.7761e+06,6.319e+06,5.7826e+06,5.1539e+06,4.4179e+06,3.5574e+06,2.5526e+06,1.3812e+06,0
0,1.4735e+06,2.7296e+06,3.8093e+06,4.7354e+06,5.5282e+06,6.2059e+06,6.7843e+06,7.2769e+06,7.6959e+06,8.0515e+06,8.3527e+06,8.6073e+06,8.8218e+06,9.002e+06,9.1529e+06,9.2786e+06,9.3826e+06,9.468e+06,9.5372e+06,9.5924e+06,9.6352e+06,9.6669e+06,9.6886e+06,9.7008e+06,9.7042e+06,9.6987e+06,9.6844e+06,9.6607e+06,9.627e+06,9.5823e+06,9.5252e+06,9.4543e+06,9.3673e+06,9.2618e+06,9.1348e+06,8.9828e+06,8.8016e+06,8.5864e+06,8.3313e+06,8.0299e+06,7.6744e+06,7.2559e+06,6.764e+06,6.1869e+06,5.511e+06,4.7204e+06,3.7974e+06,2.7217e+06,1.4708e+06,0
0,1.5621e+06,2.8968e+06,4.0465e+06,5.0343e+06,5.881e+06,6.6053e+06,7.2237e+06,7.7507e+06,8.199e+06,8.5794e+06,8.9017e+06,9.174e+06,9.4035e+06,9.5963e+06,9.7576e+06,9.892e+06,1.0003e+07,1.0095e+07,1.0169e+07,1.0228e+07,1.0273e+07,1.0307e+07,1.033e+07,1.0344e+07,1.0347e+07,1.0341e+07,1.0326e+07,1.0301e+07,1.0265e+07,1.0217e+07,1.0156e+07,1.008e+07,9.9871e+06,9.8743e+06,9.7385e+06,9.576e+06,9.3822e+06,9.152e+06,8.8792e+06,8.5568e+06,8.1764e+06,7.7287e+06,7.2026e+06,6.5856e+06,5.8631e+06,5.0189e+06,4.0344e+06,2.8888e+06,1.5595e+06,0
0,1.6498e+06,3.062e+06,4.2807e+06,5.3292e+06,6.2287e+06,6.9987e+06,7.6564e+06,8.217e+06,8.6939e+06,9.0987e+06,9.4415e+06,9.7312e+06,9.9753e+06,1.018e+07,1.0352e+07,1.0495e+07,1.0613e+07,1.071e+07,1.0789e+07,1.0852e+07,1.09e+07,1.0936e+07,1.0961e+07,1.0975e+07,1.0979e+07,1.0973e+07,1.0956e+07,1.0929e+07,1.0891e+07,1.084e+07,1.0776e+07,1.0695e+07,1.0596e+07,1.0476e+07,1.0332e+07,1.0159e+07,9.953e+06,9.7081e+06,9.418e+06,9.075e+06,8.6704e+06,8.1941e+06,7.6345e+06,6.9782e+06,6.2102e+06,5.3134e+06,4.2684e+06,3.054e+06,1.6474e+06,0
0,1.7368e+06,3.2254e+06,4.5119e+06,5.6198e+06,6.5711e+06,7.3858e+06,8.0818e+06,8.6752e+06,9.18e+06,9.6084e+06,9.9713e+06,1.0278e+07,1.0536e+07,1.0753e+07,1.0935e+07,1.1086e+07,1.1211e+07,1.1314e+07,1.1397e+07,1.1463e+07,1.1515e+07,1.1553e+07,1.1579e+07,1.1594e+07,1.1598e+07,1.1591e+07,1.1574e+07,1.1545e+07,1.1505e+07,1.1451e+07,1.1383e+07,1.1298e+07,1.1193e+07,1.1066e+07,1.0914e+07,1.0731e+07,1.0513e+07,1.0254e+07,9.9468e+06,9.5838e+06,9.1556e+06,8.6514e+06,8.0591e+06,7.3646e+06,6.5521e+06,5.6036e+06,4.4993e+06,3.2174e+06,1.7345e+06,0
0,1.8229e+06,3.3869e+06,4.7398e+06,5.9059e+06,6.9077e+06,7.766e+06,8.4994e+06,9.1246e+06,9.6565e+06,1.0108e+07,1.049e+07,1.0813e+07,1.1085e+07,1.1313e+07,1.1504e+07,1.1664e+07,1.1795e+07,1.1903e+07,1.1991e+07,1.2061e+07,1.2115e+07,1.2155e+07,1.2182e+07,1.2198e+07,1.2202e+07,1.2196e+07,1.2177e+07,1.2147e+07,1.2105e+07,1.2048e+07,1.1976e+07,1.1887e+07,1.1777e+07,1.1643e+07,1.1483e+07,1.129e+07,1.1061e+07,1.0788e+07,1.0465e+07,1.0082e+07,9.6312e+06,9.1e+06,8.476e+06,7.7442e+06,6.8883e+06,5.8894e+06,4.7271e+06,3.3788e+06,1.8207e+06,0
0,1.9081e+06,3.5463e+06,4.9645e+06,6.1874e+06,7.2383e+06,8.1389e+06,8.9084e+06,9.5644e+06,1.0122e+07,1.0596e+07,1.0997e+07,1.1335e+07,1.162e+07,1.186e+07,1.206e+07,1.2227e+07,1.2365e+07,1.2478e+07,1.257e+07,1.2643e+07,1.27e+07,1.2742e+07,1.2771e+07,1.2787e+07,1.2791e+07,1.2784e+07,1.2765e+07,1.2734e+07,1.2689e+07,1.263e+07,1.2555e+07,1.2461e+07,1.2346e+07,1.2206e+07,1.2038e+07,1.1836e+07,1.1595e+07,1.1309e+07,1.097e+07,1.0569e+07,1.0096e+07,9.5391e+06,8.8843e+06,8.1166e+06,7.2184e+06,6.1705e+06,4.9515e+06,3.5382e+06,1.9061e+06,0
0,1.9925e+06,3.7036e+06,5.1855e+06,6.4637e+06,7.5623e+06,8.5037e+06,9.3081e+06,9.9937e+06,1.0577e+07,1.1071e+07,1.149e+07,1.1843e+07,1.2141e+07,1.2391e+07,1.26e+07,1.2774e+07,1.2918e+07,1.3036e+07,1.3132e+07,1.3208e+07,1.3267e+07,1.3311e+07,1.3341e+07,1.3358e+07,1.3363e+07,1.3355e+07,1.3336e+07,1.3303e+07,1.3257e+07,1.3195e+07,1.3116e+07,1.3018e+07,1.2898e+07,1.2752e+07,1.2577e+07,1.2366e+07,1.2115e+07,1.1817e+07,1.1463e+07,1.1044e+07,1.055e+07,9.9677e+06,9.2834e+06,8.4809e+06,7.542e+06,6.4466e+06,5.1724e+06,3.6955e+06,1.9907e+06,0
0,2.0758e+06,3.8585e+06,5.4026e+06,6.7344e+06,7.8791e+06,8.8597e+06,9.6974e+06,1.0411e+07,1.1018e+07,1.1533e+07,1.1968e+07,1.2336e+07,1.2646e+07,1.2905e+07,1.3123e+07,1.3303e+07,1.3453e+07,1.3576e+07,1.3675e+07,1.3755e+07,1.3816e+07,1.3862e+07,1.3893e+07,1.391e+07,1.3915e+07,1.3908e+07,1.3887e+07,1.3853e+07,1.3805e+07,1.3741e+07,1.3659e+07,1.3557e+07,1.3433e+07,1.3281e+07,1.3099e+07,1.288e+07,1.2619e+07,1.2309e+07,1.194e+07,1.1505e+07,1.0991e+07,1.0385e+07,9.6722e+06,8.8364e+06,7.8584e+06,6.7171e+06,5.3894e+06,3.8505e+06,2.0742e+06,0
0,2.158e+06,4.0108e+06,5.6153e+06,6.999e+06,8.1878e+06,9.2059e+06,1.0075e+07,1.0816e+07,1.1445e+07,1.1979e+07,1.243e+07,1.2811e+07,1.3132e+07,1.3401e+07,1.3626e+07,1.3813e+07,1.3968e+07,1.4095e+07,1.4198e+07,1.428e+07,1.4343e+07,1.4391e+07,1.4423e+07,1.4441e+07,1.4446e+07,1.4438e+07,1.4417e+07,1.4382e+07,1.4332e+07,1.4266e+07,1.4181e+07,1.4076e+07,1.3947e+07,1.379e+07,1.3601e+07,1.3375e+07,1.3105e+07,1.2783e+07,1.2402e+07,1.195e+07,1.1417e+07,1.0789e+07,1.005e+07,9.1822e+06,8.1668e+06,6.9814e+06,5.602e+06,4.0028e+06,2.1566e+06,0
0,2.239e+06,4.1601e+06,5.8231e+06,7.2566e+06,8.4875e+06,9.5412e+06,1.0441e+07,1.1206e+07,1.1857e+07,1.2408e+07,1.2874e+07,1.3267e+07,1.3598e+07,1.3876e+07,1.4108e+07,1.4301e+07,1.4461e+07,1.4591e+07,1.4698e+07,1.4782e+07,1.4848e+07,1.4896e+07,1.4929e+07,1.4948e+07,1.4954e+07,1.4945e+07,1.4924e+07,1.4887e+07,1.4836e+07,1.4768e+07,1.4681e+07,1.4572e+07,1.4439e+07,1.4277e+07,1.4083e+07,1.3849e+07,1.357e+07,1.3239e+07,1.2845e+07,1.2379e+07,1.1828e+07,1.1179e+07,1.0414e+07,9.5172e+06,8.4663e+06,7.2388e+06,5.8098e+06,4.1522e+06,2.2378e+06,0
0,2.3185e+06,4.3061e+06,6.0254e+06,7.5064e+06,8.7772e+06,9.8643e+06,1.0792e+07,1.1581e+07,1.225e+07,1.2818e+07,1.3298e+07,1.3702e+07,1.4042e+07,1.4328e+07,1.4566e+07,1.4764e+07,1.4928e+07,1.5063e+07,1.5172e+07,1.5259e+07,1.5326e+07,1.5376e+07,1.541e+07,1.543e+07,1.5435e+07,1.5427e+07,1.5404e+07,1.5367e+07,1.5314e+07,1.5244e+07,1.5155e+07,1.5043e+07,1.4907e+07,1.474e+07,1.454e+07,1.43e+07,1.4014e+07,1.3673e+07,1.3268e+07,1.2788e+07,1.2221e+07,1.1553e+07,1.0765e+07,9.84e+06,8.7558e+06,7.4885e+06,6.0121e+06,4.2983e+06,2.3175e+06,0
0,2.3963e+06,4.4482e+06,6.2215e+06,7.7474e+06,9.0556e+06,1.0174e+07,1.1127e+07,1.1937e+07,1.2625e+07,1.3207e+07,1.3699e+07,1.4113e+07,1.4462e+07,1.4754e+07,1.4998e+07,1.5201e+07,1.5369e+07,1.5507e+07,1.5618e+07,1.5707e+07,1.5776e+07,1.5827e+07,1.5862e+07,1.5882e+07,1.5888e+07,1.5879e+07,1.5856e+07,1.5818e+07,1.5764e+07,1.5692e+07,1.5601e+07,1.5487e+07,1.5347e+07,1.5177e+07,1.4972e+07,1.4726e+07,1.4433e+07,1.4084e+07,1.3669e+07,1.3177e+07,1.2595e+07,1.1909e+07,1.11e+07,1.0149e+07,9.0341e+06,7.7295e+06,6.2082e+06,4.4405e+06,2.3955e+06,0
0,2.4721e+06,4.5859e+06,6.4103e+06,7.9784e+06,9.3213e+06,1.0468e+07,1.1444e+07,1.2274e+07,1.2977e+07,1.3572e+07,1.4075e+07,1.4498e+07,1.4854e+07,1.5152e+07,1.5401e+07,1.5608e+07,1.578e+07,1.592e+07,1.6034e+07,1.6125e+07,1.6195e+07,1.6247e+07,1.6282e+07,1.6303e+07,1.6308e+07,1.63e+07,1.6276e+07,1.6238e+07,1.6183e+07,1.611e+07,1.6016e+07,1.59e+07,1.5757e+07,1.5584e+07,1.5375e+07,1.5124e+07,1.4825e+07,1.4468e+07,1.4045e+07,1.3542e+07,1.2948e+07,1.2245e+07,1.1417e+07,1.0443e+07,9.2998e+06,7.9606e+06,6.3972e+06,4.5784e+06,2.4716e+06,0
0,2.5456e+06,4.7185e+06,6.591e+06,8.1981e+06,9.5726e+06,1.0745e+07,1.1742e+07,1.2588e+07,1.3305e+07,1.3911e+07,1.4423e+07,1.4854e+07,1.5216e+07,1.5519e+07,1.5772e+07,1.5983e+07,1.6157e+07,1.63e+07,1.6415e+07,1.6507e+07,1.6579e+07,1.6632e+07,1.6668e+07,1.6688e+07,1.6694e+07,1.6685e+07,1.6662e+07,1.6623e+07,1.6567e+07,1.6492e+07,1.6398e+07,1.628e+07,1.6135e+07,1.5959e+07,1.5746e+07,1.5491e+07,1.5187e+07,1.4824e+07,1.4393e+07,1.3881e+07,1.3276e+07,1.256e+07,1.1715e+07,1.072e+07,9.5512e+06,8.1805e+06,6.578e+06,4.7112e+06,2.5454e+06,0
0,2.6164e+06,4.8452e+06,6.7623e+06,8.4049e+06,9.8075e+06,1.1002e+07,1.2017e+07,1.2877e+07,1.3606e+07,1.4221e+07,1.474e+07,1.5177e+07,1.5544e+07,1.5851e+07,1.6108e+07,1.6321e+07,1.6498e+07,1.6642e+07,1.6759e+07,1.6852e+07,1.6925e+07,1.6978e+07,1.7015e+07,1.7036e+07,1.7042e+07,1.7033e+07,1.7009e+07,1.6969e+07,1.6913e+07,1.6837e+07,1.6742e+07,1.6622e+07,1.6475e+07,1.6297e+07,1.6082e+07,1.5824e+07,1.5515e+07,1.5148e+07,1.471e+07,1.4191e+07,1.3577e+07,1.2849e+07,1.199e+07,1.0978e+07,9.7864e+06,8.3875e+06,6.7496e+06,4.8381e+06,2.6165e+06,0
0,2.6841e+06,4.965e+06,6.9228e+06,8.5969e+06,1.0024e+07,1.1237e+07,1.2267e+07,1.3139e+07,1.3876e+07,1.4499e+07,1.5023e+07,1.5465e+07,1.5835e+07,1.6146e+07,1.6405e+07,1.662e+07,1.6798e+07,1.6943e+07,1.7061e+07,1.7155e+07,1.7228e+07,1.7282e+07,1.7319e+07,1.734e+07,1.7346e+07,1.7337e+07,1.7313e+07,1.7273e+07,1.7216e+07,1.7141e+07,1.7044e+07,1.6924e+07,1.6776e+07,1.6596e+07,1.6379e+07,1.6118e+07,1.5807e+07,1.5436e+07,1.4994e+07,1.4469e+07,1.3847e+07,1.3111e+07,1.2241e+07,1.1214e+07,1.0003e+07,8.58e+06,6.9105e+06,4.9583e+06,2.6844e+06,0
0,2.748e+06,5.0769e+06,7.0709e+06,8.7721e+06,1.0219e+07,1.1448e+07,1.2488e+07,1.3369e+07,1.4113e+07,1.474e+07,1.5268e+07,1.5713e+07,1.6085e+07,1.6397e+07,1.6658e+07,1.6874e+07,1.7053e+07,1.7199e+07,1.7318e+07,1.7412e+07,1.7486e+07,1.754e+07,1.7577e+07,1.7598e+07,1.7604e+07,1.7595e+07,1.7571e+07,1.7531e+07,1.7474e+07,1.7398e+07,1.7301e+07,1.718e+07,1.7031e+07,1.6851e+07,1.6633e+07,1.6371e+07,1.6058e+07,1.5684e+07,1.524e+07,1.4711e+07,1.4085e+07,1.3342e+07,1.2463e+07,1.1425e+07,1.0199e+07,8.7558e+06,7.0591e+06,5.0706e+06,2.7487e+06,0
0,2.8075e+06,5.1795e+06,7.2048e+06,8.9281e+06,1.0391e+07,1.163e+07,1.2678e+07,1.3564e+07,1.4311e+07,1.4941e+07,1.5471e+07,1.5916e+07,1.629e+07,1.6602e+07,1.6863e+07,1.708e+07,1.7259e+07,1.7405e+07,1.7524e+07,1.7619e+07,1.7692e+07,1.7746e+07,1.7784e+07,1.7805e+07,1.7811e+07,1.7802e+07,1.7778e+07,1.7738e+07,1.7681e+07,1.7605e+07,1.7508e+07,1.7387e+07,1.7238e+07,1.7057e+07,1.6839e+07,1.6577e+07,1.6263e+07,1.5889e+07,1.5443e+07,1.4913e+07,1.4284e+07,1.3538e+07,1.2654e+07,1.1608e+07,1.0372e+07,8.9125e+06,7.1936e+06,5.1738e+06,2.8086e+06,0
0,2.862e+06,5.2715e+06,7.3221e+06,9.0621e+06,1.0535e+07,1.1781e+07,1.2832e+07,1.3719e+07,1.4467e+07,1.5097e+07,1.5626e+07,1.6071e+07,1.6444e+07,1.6756e+07,1.7016e+07,1.7232e+07,1.741e+07,1.7556e+07,1.7675e+07,1.7769e+07,1.7842e+07,1.7896e+07,1.7933e+07,1.7955e+07,1.7961e+07,1.7952e+07,1.7928e+07,1.7888e+07,1.7831e+07,1.7756e+07,1.7659e+07,1.7538e+07,1.739e+07,1.721e+07,1.6992e+07,1.6731e+07,1.6418e+07,1.6045e+07,1.56e+07,1.507e+07,1.4441e+07,1.3695e+07,1.2809e+07,1.176e+07,1.0517e+07,9.0474e+06,7.3118e+06,5.2664e+06,2.8635e+06,0
0,2.9104e+06,5.351e+06,7.4205e+06,9.1709e+06,1.0649e+07,1.1895e+07,1.2946e+07,1.3831e+07,1.4576e+07,1.5203e+07,1.5729e+07,1.6171e+07,1.6542e+07,1.6851e+07,1.711e+07,1.7324e+07,1.7501e+07,1.7646e+07,1.7764e+07,1.7857e+07,1.793e+07,1.7984e+07,1.8021e+07,1.8042e+07,1.8048e+07,1.8039e+07,1.8016e+07,1.7976e+07,1.792e+07,1.7845e+07,1.7749e+07,1.763e+07,1.7483e+07,1.7304e+07,1.7088e+07,1.6828e+07,1.6518e+07,1.6147e+07,1.5704e+07,1.5178e+07,1.4552e+07,1.3808e+07,1.2925e+07,1.1876e+07,1.0632e+07,9.1574e+06,7.4112e+06,5.3466e+06,2.9124e+06,0
0,2.9518e+06,5.416e+06,7.4971e+06,9.2509e+06,1.0727e+07,1.197e+07,1.3014e+07,1.3893e+07,1.4632e+07,1.5253e+07,1.5774e+07,1.6211e+07,1.6577e+07,1.6884e+07,1.7139e+07,1.7351e+07,1.7526e+07,1.7669e+07,1.7785e+07,1.7878e+07,1.795e+07,1.8003e+07,1.804e+07,1.8061e+07,1.8067e+07,1.8058e+07,1.8035e+07,1.7996e+07,1.7941e+07,1.7867e+07,1.7772e+07,1.7654e+07,1.7509e+07,1.7332e+07,1.7119e+07,1.6863e+07,1.6556e+07,1.6189e+07,1.5751e+07,1.523e+07,1.461e+07,1.3872e+07,1.2995e+07,1.1952e+07,1.0712e+07,9.2389e+06,7.4889e+06,5.4126e+06,2.9544e+06,0
0,2.985e+06,5.4642e+06,7.5484e+06,9.298e+06,1.0766e+07,1.1998e+07,1.3032e+07,1.39e+07,1.4629e+07,1.524e+07,1.5754e+07,1.6184e+07,1.6545e+07,1.6846e+07,1.7097e+07,1.7305e+07,1.7477e+07,1.7618e+07,1.7732e+07,1.7823e+07,1.7894e+07,1.7947e+07,1.7983e+07,1.8003e+07,1.801e+07,1.8001e+07,1.7979e+07,1.7941e+07,1.7886e+07,1.7813e+07,1.7721e+07,1.7605e+07,1.7462e+07,1.7289e+07,1.7079e+07,1.6827e+07,1.6525e+07,1.6164e+07,1.5734e+07,1.522e+07,1.4609e+07,1.3881e+07,1.3014e+07,1.1982e+07,1.0753e+07,9.2876e+06,7.5416e+06,5.4619e+06,2.9882e+06,0
